loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisD[2],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
7748,10794475,-3,-4,1,15,19,3,-6,6,0,0,0,1,-407,-45,47,1390,-6,-14,6,388,1520,1849,40,592,-4,-32,11,94,-3,41,-35,118,2139,756,710,850,779,1434,1425,1546,1395,25,26,0,0,0,5,66,80,15,0,80
7749,10796442,-4,-5,2,15,19,3,-7,5,2,0,0,2,-407,-52,47,1390,-6,-14,6,388,1519,1851,40,591,0,-2,12,47,16,-107,-58,99,2133,770,716,843,775,1430,1435,1586,1395,25,26,0,0,0,5,66,80,15,0,80
7750,10798409,-5,-8,2,15,18,3,-7,2,0,0,0,2,-407,-52,47,1390,-6,-15,6,387,1518,1852,42,592,0,-29,0,66,-167,2,44,105,2150,740,718,849,777,1441,1445,1626,1396,25,26,0,0,0,5,66,80,15,0,80
7751,10800375,-1,-9,1,14,18,4,-1,2,0,0,0,2,-402,-58,54,1390,-6,-15,6,387,1518,1850,41,592,6,-8,35,241,-36,-71,-23,84,2156,772,724,846,786,1431,1485,1627,1395,25,26,0,0,0,5,66,80,15,0,80
7752,10802340,-1,-10,1,14,18,4,-2,-1,1,0,0,1,-402,-58,54,1389,-6,-16,6,387,1518,1851,41,593,3,-29,-24,30,-192,-62,8,103,2147,753,734,847,777,1434,1448,5531,-5407654,25,26,0,0,0,5,66,80,15,0,80
7753,10806274,4,-10,0,14,17,4,5,-2,-2,0,0,1,-402,-58,54,1389,-5,-16,6,387,1519,1551,39,592,7,-13,2,181,-49,52,28,76,2125,776,756,852,807,1441,1452,5571,-5407655,25,26,0,0,0,5,66,80,15,0,80
7754,10810209,3,-12,0,14,17,4,2,-5,1,0,0,1,-402,-58,54,1388,-5,-17,6,387,1518,1555,41,592,4,-23,-23,74,-257,88,-24,87,2158,754,733,859,787,1444,1458,5611,-5407656,25,26,0,0,0,5,66,80,15,0,80
7755,10814144,2,-12,0,14,17,4,-1,-5,2,0,0,1,-402,-58,54,1388,-4,-17,7,386,1518,1557,40,593,8,-10,-1,243,-469,-167,12,84,2134,759,750,843,797,1448,1498,5611,-5407656,25,26,0,0,0,5,66,80,15,0,80
7756,10818080,4,-11,0,14,16,4,1,-4,2,0,0,1,-397,-70,62,1388,-3,-17,7,386,1518,1556,39,594,0,-29,5,59,-230,107,-8,70,2159,759,745,843,809,1448,1538,5610,-5407659,25,26,0,0,0,5,66,80,15,0,80
7757,10822016,5,-10,0,14,16,4,4,-5,4,0,0,1,-397,-70,62,1387,-2,-17,7,386,1518,1558,38,594,17,-15,-30,252,-292,-141,-1,79,2149,757,757,846,799,1451,1578,5610,-5407661,25,26,0,0,0,5,66,80,15,0,80
7758,10825953,6,-10,1,14,16,5,6,-4,5,0,0,1,-397,-70,62,1387,-1,-17,7,386,1516,1557,15,595,7,-22,-19,157,-227,-156,-149,150,2146,762,753,847,810,1454,1574,5604,-5407621,25,26,0,0,0,5,66,80,15,0,80
7759,10829890,8,-10,1,14,16,5,12,-3,5,0,0,1,-397,-70,62,1387,0,-18,8,386,1515,1555,15,595,12,-8,-32,179,-281,-97,-107,105,2132,771,767,859,804,1457,1580,5644,-5407620,25,26,0,0,0,5,66,80,15,0,80
7760,10833826,4,-11,1,14,15,5,5,-5,5,0,0,1,-397,-70,62,1387,1,-18,8,386,1515,1558,14,596,8,-2,-12,332,-217,-90,-112,146,2118,755,750,862,807,1454,1543,9580,17175,25,26,0,0,0,5,66,80,15,0,80
7761,10839731,5,-12,2,14,15,5,6,-7,6,0,0,0,-397,-76,63,1387,2,-19,8,386,1515,1558,14,595,6,-20,-52,110,-301,-60,-124,132,2127,769,768,865,826,1435,1583,9579,17173,25,26,0,0,0,5,66,80,15,0,80
7762,10845636,5,-14,2,14,15,5,9,-10,5,0,0,0,-397,-76,63,1387,2,-19,8,386,1515,1559,13,595,14,4,-44,260,-340,-221,-120,134,2121,772,746,857,833,1426,1623,9579,17171,25,26,0,0,0,5,66,80,15,0,80
7763,10851552,12,-26,-2,15,16,5,18,-27,5,40,1,2,-397,-76,63,1387,2,-19,8,386,1520,1561,12,595,10,-8,-48,185,-319,213,-122,131,2126,755,741,883,774,1440,1773,9583,17151,25,26,0,0,0,5,66,80,15,0,80
7764,10857467,9,-26,-2,15,16,5,14,-28,4,40,1,2,-397,-76,63,1387,2,-19,9,386,1520,1563,12,597,12,-10,-106,204,-525,130,-114,135,2115,760,746,855,797,1456,1813,9583,17151,25,26,0,0,0,5,66,80,15,0,80
7765,10863383,9,-27,-2,15,16,5,16,-31,6,40,1,2,-392,-84,63,1387,2,-19,9,386,1520,1563,11,595,15,-7,-37,210,-282,81,-133,140,2126,761,740,863,779,1453,1853,9582,17151,25,26,0,0,0,5,66,80,15,0,80
7766,10869299,8,-26,-2,15,16,5,12,-28,5,40,1,2,-392,-84,63,1387,2,-19,9,386,1519,1564,12,594,14,-16,-72,188,-395,92,13,158,2114,757,732,855,788,1463,1853,9622,17152,25,26,0,0,0,5,66,80,15,0,80
7767,10875214,9,-24,-2,15,16,5,16,-25,6,40,1,2,-392,-84,63,1387,2,-19,9,386,1518,1565,12,592,12,-1,-60,208,-274,228,-187,140,2107,781,737,872,786,1469,1847,9662,17152,25,26,0,0,0,5,66,80,15,0,80
7768,10881130,10,-23,-2,14,16,5,16,-21,7,40,1,2,-392,-84,63,1387,3,-19,9,386,1518,1565,12,594,10,3,-65,284,-433,271,-86,145,2108,775,744,863,780,1469,1887,9661,17152,25,26,0,0,0,5,66,80,15,0,80
7936,10881083,-2,-1,0,13,13,5,0,0,0,0,0,0,-390,-101,78,1385,16,-21,15,385,1520,1823,46,590,17,-21,15,19,-31,26,-176,-15,2248,764,736,826,761,1408,1333,1439,1367,25,26,0,0,0,5,66,80,15,0,80
7937,10883052,-2,0,-1,13,13,5,-3,2,0,0,0,0,-390,-101,78,1385,16,-21,15,385,1520,1823,46,590,17,-13,-40,141,-210,40,-163,-16,2243,757,730,820,764,1411,1373,1438,1370,25,26,0,0,0,5,66,80,15,0,80
7938,10885021,-6,0,-1,13,13,5,-9,0,-1,0,0,0,-390,-101,78,1385,17,-21,15,385,1520,1826,45,591,8,-24,64,75,111,102,-153,-3,2230,750,724,818,755,1418,1413,1439,1371,25,26,0,0,0,5,66,80,15,0,80
7939,10886989,-8,1,-1,13,13,5,-13,1,0,0,0,0,-388,-101,78,1385,17,-22,15,385,1522,1853,46,590,12,-6,17,35,-54,-90,-326,-2,2240,754,715,822,759,1404,1400,1479,1371,25,26,0,0,0,5,66,80,15,0,80
7940,10888958,-12,1,-1,13,13,5,-15,1,0,0,0,0,-388,-101,78,1385,17,-22,15,385,1522,1855,46,589,0,-17,98,31,107,52,-236,11,2226,746,712,818,757,1407,1440,1478,1375,25,26,0,0,0,14,81,82,-3,10,0
89,117,-9,-24,21,12,16,2,0,10,40,0,-1,0,0,2,-2,1,0,0,0,0,1563,16,-1,3,1,-1,2,10,7,-31,108,-140,-108,52,44,54,57,20,27,6,25,25,26,0,0,0,14,81,82,-3,10,0
90,118,-12,-24,21,12,16,2,-5,11,40,0,-1,0,0,2,-2,1,0,0,0,0,1564,104,1,2,2,11,4,2,97,-22,-26,-120,-91,36,25,41,71,24,37,46,24,25,26,0,0,0,14,81,82,-3,10,0
91,119,-13,-24,21,11,16,2,-5,12,39,0,-1,0,6,2,-2,1,0,0,0,0,1563,105,2,3,2,-3,5,0,-19,-110,165,-130,-97,38,39,28,58,21,37,86,24,25,26,0,0,0,14,81,82,-3,10,0
92,121,-15,-25,21,11,16,2,-9,10,40,0,-1,0,6,2,-2,1,0,0,0,0,1562,103,3,2,1,11,-6,21,66,145,93,-121,-79,30,23,34,67,21,43,126,23,25,26,0,0,0,14,81,82,-3,10,0
381,472,-18,1,-15,8,6,0,3,-7,-16,-37,4000,5456288,-5,2,-1,24,14,4,4,3,1567,0,0,0,-382,-113,79,-693,18,-22,15,385,24,3870,3943,4165,3891,47,32,36,23,25,26,0,0,0,14,81,82,-3,10,0
382,2441,-17,1,-15,8,6,0,0,-8,-16,-37,4000,5456288,-5,2,-1,24,15,4,4,3,1566,2,0,0,-382,-111,69,-642,117,209,131,387,29,3864,3942,4172,3888,44,19,76,22,25,26,0,0,0,14,81,82,-3,10,0
383,4410,-16,0,-16,8,6,0,1,-10,-17,-37,4000,5456288,-5,2,-1,24,16,4,4,3,1565,0,0,1,-382,-106,75,-723,91,-155,-36,376,30,3865,3951,4168,3884,40,29,116,23,25,26,0,0,0,14,81,82,-3,10,0
384,6378,-17,1,-16,8,6,0,-2,-8,-18,-37,4000,5456288,-5,2,-1,24,16,4,4,3,1565,0,-1,3,-382,-112,129,-774,377,200,62,376,25,3859,3952,4170,3879,37,69,116,24,25,26,0,0,0,14,81,82,-3,10,0
385,8347,-19,1,-16,8,6,0,-5,-8,-16,-37,4000,5456288,-5,2,-1,24,17,4,4,3,1565,2,-1,1,-380,-102,55,-713,29,-36,19,384,25,3850,3954,4172,3871,34,109,115,25,25,26,0,0,0,14,81,82,-3,10,0
386,10316,-19,2,-17,8,6,0,-7,-7,-17,-37,4000,5456288,-5,2,-1,24,17,4,4,3,1564,4,0,0,-380,-110,83,-718,126,47,107,385,25,3849,3955,4168,3866,54,116,155,26,25,26,0,0,0,14,81,82,-3,10,0
387,12284,-17,3,-16,7,6,0,-5,-7,-16,-37,4000,5456288,-5,2,-1,24,17,4,4,3,1563,5,1,-1,-380,-107,80,-709,103,-5,53,379,21,3858,3953,4176,3877,58,126,195,26,25,26,0,0,0,14,81,82,-3,10,0
388,14253,-15,4,-16,7,7,0,-3,-4,-17,-37,4000,5456288,3,2,-7,24,18,4,4,3,1563,5,0,0,-382,-122,50,-809,1,-32,86,370,30,3853,3954,4172,3871,54,166,195,26,25,26,0,0,0,14,81,82,-3,10,0
389,16220,-15,4,-15,7,7,0,-3,-4,-14,-37,4000,5456288,3,2,-7,24,19,4,4,3,1563,6,0,-2,-376,-99,107,-493,40,-71,59,385,26,3854,3963,4180,3874,50,129,4227,-5472009,25,26,0,0,0,14,81,82,-3,10,0
390,20156,-15,4,-14,7,7,0,-6,-4,-11,-37,4000,5456288,3,2,-7,24,20,5,4,3,1563,7,0,-3,-376,-119,34,-878,98,-23,67,388,31,3844,3969,4199,3865,40,169,4226,-5472010,25,26,0,0,0,14,81,82,-3,10,0
391,24094,-13,5,-15,7,7,-1,-2,-3,-14,-37,4000,5456288,3,2,-7,24,21,5,4,3,1562,8,1,-3,-375,-103,85,-643,267,-286,-59,390,10,3854,3978,4185,3869,46,166,4266,-5472013,25,26,0,0,0,14,81,82,-3,10,0
392,28033,-13,5,-14,7,7,-1,-3,-4,-8,-37,4000,5456287,3,2,-7,24,22,5,3,3,1561,4,2,-3,-376,-116,47,-792,212,-195,-75,374,38,3852,3968,4185,3867,32,169,4306,-5472013,25,26,0,0,0,14,81,82,-3,10,0
393,31973,-13,5,-14,8,8,-1,-5,-7,-11,-37,4000,5456287,13,8,-7,24,22,5,3,3,1561,6,2,1,-369,-105,83,-717,249,-177,-49,373,10,3858,3969,4179,3875,35,209,4305,-5472015,25,26,0,0,0,14,81,82,-3,10,0
394,35913,-11,6,-15,8,8,-1,-2,-6,-12,-37,4000,5456287,13,8,-7,24,23,6,3,3,1561,7,2,-1,-380,-111,70,-679,314,-190,-67,367,35,3857,3955,4182,3847,39,249,4306,-5472016,25,26,0,0,0,14,81,82,-3,10,0
395,39853,-11,6,-15,8,8,-1,-5,-5,-12,-37,4000,5456287,13,8,-7,24,24,7,3,3,1561,9,2,-2,-369,-117,43,-773,125,-233,-50,381,14,3848,3976,4175,3858,46,289,4304,-5472015,25,26,0,0,0,14,81,82,-3,10,0
396,43795,-10,5,-15,8,8,-1,-6,-10,-10,-37,4000,5456287,13,8,-7,24,25,8,3,2,1560,11,4,0,-374,-116,68,-669,342,41,32,359,30,3848,3974,4175,3863,53,285,4344,-5472016,25,26,0,0,0,14,81,82,-3,10,0
397,47737,-8,6,-16,8,8,-1,-3,-8,-14,-37,4000,5456287,13,8,-7,24,26,9,3,2,1560,12,3,2,-366,-133,-15,-956,222,-80,3,343,29,3853,3964,4172,3867,40,248,8408,-10959798,25,26,0,0,0,14,81,82,-3,10,0
398,51661,5,45,-37,6,7,-2,-132,-48,2095,333,3919,5456319,-29160,1,12451,24,-15324,89,3,2,3528,15,3,3,-372,-123,23,-811,282,-19,17,364,21,3843,4297,4156,3865,40,248,8407,-10959794,25,26,0,0,0,14,81,82,-3,10,0
399,55585,8,44,-37,6,7,-2,-130,-47,2094,333,3919,5456319,-29160,1,12451,23,-15321,89,3,2,3526,16,-85,3,-368,-128,-1,-890,289,-75,146,479,10,3837,4142,4175,3866,31,245,8420,-10959754,25,26,0,0,0,14,81,82,-3,10,0
400,59508,11,44,-38,6,7,-2,-129,-50,2095,333,3919,5456319,-29160,1,12451,23,-15319,90,2,1,3526,18,-84,1,-358,-117,-25,-763,63,-94,75,419,18,3842,4223,4149,3865,24,285,8420,-10959754,25,26,0,0,0,14,81,82,-3,10,0
401,63431,16,45,-37,6,7,-2,-126,-48,2097,333,3919,5456319,-29160,1,12451,23,-15316,90,2,1,3526,19,-84,1,-370,-132,18,-901,241,-72,99,434,32,3845,4165,4162,3855,27,325,8421,-10959757,25,26,0,0,0,14,81,82,-3,10,0
402,67353,19,44,-36,6,7,-2,-125,-52,2096,333,3919,5456319,-29114,32,12443,23,-15314,91,2,1,3528,28,-82,2,-362,-113,3,-846,170,-70,-22,425,27,3833,4203,4161,3858,10,313,8461,-10959756,25,26,0,0,0,14,81,82,-3,10,0
403,71274,22,44,-37,6,7,-2,-120,-54,2093,333,3919,5456319,-29114,32,12443,23,-15312,92,2,1,3528,30,-81,2,-368,-118,-2,-864,152,-63,28,428,30,3848,4181,4153,3856,10,353,8461,-10959758,25,26,0,0,0,14,81,82,-3,10,0
404,75195,25,43,-38,6,8,-3,-121,-53,2091,333,3919,5456319,-29114,32,12443,23,-15308,93,1,1,3526,31,-34,6,-364,-115,1,-862,184,-196,156,446,37,3838,4185,4157,3850,1,336,8458,-10959718,25,26,0,0,0,14,81,82,-3,10,0
405,79115,29,43,-38,6,8,-3,-121,-52,2092,333,3919,5456319,-29114,32,12443,23,-15303,94,1,1,3526,35,-33,6,-352,-101,-23,-605,-16,-185,86,417,51,3853,4177,4153,3843,8,376,8458,-10959715,25,26,0,0,0,14,81,82,-3,10,0
8192,11007056,38,7,-2,12,19,-1,-18,-9,0,0,0,-1,-200,-6,32,1382,92,-2,6,382,1517,1823,82,590,68,-7,9,58,-16,28,-77,-32,2278,747,669,847,800,1418,1266,1446,1379,25,26,0,0,0,14,81,82,-3,10,0
8193,11009024,42,8,-2,12,19,-1,-20,-6,2,0,0,-1,-200,-6,32,1382,98,-1,5,382,1516,1827,85,590,64,1,20,40,102,-47,-150,-31,2267,764,660,831,787,1425,1279,1486,1379,25,26,0,0,0,14,81,82,-3,10,0
8194,11010993,44,7,-1,12,19,-1,-25,-8,6,0,0,-1,-200,-6,32,1382,103,-1,5,382,1516,1833,86,589,69,-14,-2,-103,-74,-45,-123,-18,2270,755,664,824,800,1425,1319,1485,1381,25,26,0,0,0,14,81,82,-3,10,0
8195,11012962,45,5,0,12,20,-1,-27,-14,7,0,0,-1,-200,-6,32,1382,108,0,5,382,1516,1839,89,588,65,6,59,71,201,-23,-149,-3,2257,764,639,820,797,1428,1359,1485,1381,25,26,0,0,0,14,81,82,-3,10,0
8196,11014930,44,11,1,12,20,0,-13,-22,-19,13,117,38,-200,-6,38,1382,108,0,10,382,1526,1836,89,607,107,-3,28,-16,62,-34,-136,-9,2262,759,651,823,798,1417,1326,1669,1446,25,26,0,0,0,14,81,82,-3,10,0
8197,11016897,44,8,2,12,20,0,-16,-30,-15,13,117,38,-200,-6,38,1382,113,0,10,382,1526,1844,92,605,92,14,62,104,80,-158,-162,28,2240,768,648,814,801,1414,1366,1669,1442,25,26,0,0,0,14,81,82,-3,10,0
8198,11018865,47,9,1,12,20,0,-11,-26,-17,13,117,38,-200,-6,38,1382,117,1,9,382,1526,1849,91,607,99,-5,44,40,89,19,-132,-28,2270,764,649,815,799,1411,1406,1668,1437,25,26,0,0,0,14,81,82,-3,10,0
8199,11020833,56,12,2,10,18,0,-7,-32,145,71,50,41,-145,-5,2859,1382,117,1,14,382,1526,1850,90,608,95,4,50,76,84,-69,-147,13,2240,770,728,838,799,1412,1413,1671,1433,25,26,0,0,0,14,81,82,-3,10,0
8200,11022802,50,10,1,10,18,-1,-11,-31,142,71,50,41,-145,-5,2859,1382,121,1,13,382,1526,1860,93,607,92,8,24,38,3,23,-125,14,2228,760,688,839,796,1419,1453,1670,1436,25,26,0,0,0,14,81,82,-3,10,0
8256,11038549,35,-1,-1,12,20,-3,-37,-2,1,0,0,0,-69,16,4,1382,161,5,1,382,1521,1888,82,590,139,6,1,136,-6,-7,-74,18,2191,784,712,810,758,1379,1242,1449,1408,25,26,0,0,0,22,74,90,-11,7,80
8257,11040517,34,-2,-1,12,20,-3,-32,-3,1,0,0,0,-69,16,4,1382,164,5,1,382,1519,1887,70,593,139,6,13,153,-9,97,-84,-96,2181,779,717,821,755,1382,1239,1449,1448,25,26,0,0,0,22,74,90,-11,7,80
8258,11042486,30,-4,-1,12,20,-3,-33,-5,3,0,0,0,-15,38,-1,1382,166,5,0,382,1518,1889,76,595,138,5,0,144,-185,-137,57,-38,2211,763,706,825,750,1375,1230,1489,1447,25,26,0,0,0,22,74,90,-11,7,80
8259,11044455,26,-5,-1,12,20,-3,-34,-4,2,0,0,0,-15,38,-1,1382,168,5,0,382,1518,1894,76,595,146,6,19,242,123,62,-5,-70,2193,771,714,815,752,1371,1270,1490,1445,25,26,0,0,0,22,74,90,-11,7,80
8260,11046423,21,-6,0,12,19,-3,-36,-5,6,0,0,0,-15,38,-1,1382,169,6,0,382,1518,1900,77,595,152,18,0,99,-388,-271,34,-36,2195,748,727,812,738,1371,1310,1490,1441,25,26,0,0,0,22,74,90,-11,7,80
8261,11048392,19,-7,0,12,19,-3,-34,-6,7,0,0,0,-15,38,-1,1382,169,6,0,382,1518,1905,79,594,140,-1,11,91,119,37,9,-39,2186,760,740,819,735,1377,1350,1489,1437,25,26,0,0,0,22,74,90,-11,7,80
8262,11050361,16,-7,0,12,19,-3,-35,-5,7,0,0,0,-15,38,-1,1382,169,6,0,382,1519,1940,83,594,145,26,18,90,-12,-187,-144,-25,2193,750,723,805,725,1384,1337,1529,1438,25,26,0,0,0,22,74,90,-11,7,80
8263,11052329,15,-7,-1,12,19,-3,-31,-6,6,0,0,0,-8,51,-1,1382,169,6,0,382,1518,1938,85,594,143,-4,5,103,-40,174,136,-36,2178,760,740,822,724,1391,1334,1569,1438,25,26,0,0,0,22,74,90,-11,7,80
8264,11054297,15,-7,0,12,19,-3,-28,-7,10,0,0,0,-8,51,-1,1382,169,6,0,382,1518,1938,86,592,159,10,-14,111,-214,-97,-21,-22,2200,752,747,825,697,1391,1297,5729,5536459,25,26,0,0,0,22,74,90,-11,7,80
8265,11058233,12,-5,1,11,18,-3,-27,-3,10,0,0,0,0,57,-1,1382,168,6,0,382,1518,1939,84,594,145,15,34,271,106,71,71,-33,2193,742,733,826,707,1385,1337,5729,5536456,25,26,0,0,0,22,74,90,-11,7,80
8266,11062170,11,-3,0,11,18,-3,-26,1,7,0,0,0,0,57,-1,1382,167,7,0,382,1517,1942,84,594,153,19,-5,145,-271,-276,-77,-16,2188,744,741,832,711,1369,1331,5769,5536455,25,26,0,0,0,22,74,90,-11,7,80
8267,11066107,12,0,1,11,18,-3,-18,10,9,0,0,0,0,57,-1,1382,165,7,0,382,1515,1937,78,593,149,16,17,227,-28,123,150,-14,2185,725,770,825,720,1366,1322,5766,5536495,25,26,0,0,0,22,74,90,-11,7,80
8268,11070043,7,0,0,11,18,-3,-22,8,8,0,0,0,12,63,-8,1381,163,7,0,382,1515,1938,79,592,150,-1,-59,88,-281,-50,52,4,2162,719,742,834,706,1359,1362,5766,5536493,25,26,0,0,0,22,74,90,-11,7,80
8269,11073980,8,2,0,11,18,-3,-13,14,9,0,0,0,12,63,-8,1380,161,7,0,382,1515,1935,79,591,153,23,48,443,-347,-91,90,-31,2195,727,756,826,704,1347,1402,5765,5536495,178,715,891422977,6,5652,22,74,90,-11,7,80
8270,11077917,4,1,0,11,18,-3,-16,11,10,0,0,0,12,63,-8,1379,160,7,0,382,1517,1944,78,592,151,6,-16,195,-583,258,254,-13,2193,703,747,837,691,1356,1396,5805,5536496,178,715,891422977,6,5652,22,74,90,-11,7,80
229,231,2,11,16,-17,-13,10,0,-22,6,40,-1,-1,-1,-1,0,1,0,-2,0,0,1567,0,-1,224,-4,-1,1,2,4,11,67,126,-120,211,220,217,195,3,13,6,11,178,715,891422977,6,5652,22,74,90,-11,7,80
230,231,4,11,16,-17,-13,10,8,-21,6,40,-1,-1,25,14,-10,0,-2,-2,-1,-1,1567,-4,0,225,-12,-11,36,-136,235,101,53,104,-105,229,220,225,198,-3,53,6,9,178,715,891422977,6,5652,22,74,90,-11,7,80
8384,11101535,-29,-4,-1,9,17,-4,12,-3,2,0,0,0,74,94,-18,1378,149,10,-1,377,1521,1794,109,590,168,13,-1,170,15,-27,-7,-229,2101,794,751,755,729,1446,1333,1370,1336,178,715,891422977,6,5652,22,74,90,-11,7,80
8385,11103503,-29,-2,-1,9,17,-4,15,3,3,0,0,0,74,94,-18,1378,147,10,-1,377,1521,1791,107,589,167,20,48,126,139,39,2,-251,2120,785,751,752,707,1449,1373,1370,1334,178,715,891422977,6,5652,22,74,90,-11,7,80
8386,11105472,-29,-2,-1,9,17,-4,17,6,3,0,0,0,74,94,-18,1377,145,10,-1,377,1521,1789,108,591,165,10,-14,79,68,-65,0,-241,2105,794,751,756,708,1455,1413,1369,1333,178,715,891422977,6,5652,22,74,90,-11,7,80
8387,11107442,-26,-2,-2,9,17,-4,23,4,3,0,0,0,87,94,-25,1377,143,11,-1,377,1521,1785,108,589,167,25,43,211,100,54,-13,-258,2124,803,765,760,701,1443,1453,1368,1333,178,715,891422977,6,5652,22,74,90,-11,7,80
8388,11109412,-27,-2,-2,9,17,-4,21,7,4,0,0,0,87,94,-25,1377,142,11,-2,377,1520,1783,106,590,167,19,8,124,-15,-72,-111,-240,2121,791,750,761,709,1440,1464,1408,1333,178,715,891422977,6,5652,15,124,119,22,5,15
8389,11111383,-26,-3,-1,9,17,-4,22,6,5,0,0,0,87,94,-25,1377,140,12,-2,377,1518,1785,129,587,167,19,22,173,57,44,-13,-222,2113,802,761,762,702,1434,1458,1397,1373,178,715,891422977,6,5652,15,124,119,22,5,15
8390,11113354,-26,-3,-1,9,17,-4,23,6,4,0,0,0,87,94,-25,1377,139,12,-2,377,1518,1782,129,587,171,14,1,139,0,-68,-58,-238,2116,800,744,747,705,1428,1498,1398,1373,178,715,891422977,6,5652,15,124,119,22,5,15
8391,11115324,-27,-1,-1,9,17,-4,22,10,4,0,0,0,87,94,-25,1377,137,12,-3,377,1518,1780,129,586,164,18,18,183,29,84,-24,-236,2120,790,759,763,716,1425,1538,1398,1374,178,715,891422977,6,5652,15,124,119,22,5,15
8392,11117295,-27,-1,-1,9,17,-4,23,11,3,0,0,0,97,94,-31,1377,135,12,-4,376,1517,1782,126,586,167,17,7,159,35,27,-96,-236,2111,792,759,758,701,1432,1532,1361,5598,178,715,891422977,6,5652,15,124,119,22,5,15
8393,11121234,-25,0,0,9,17,-5,26,12,4,0,0,0,97,94,-31,1377,133,13,-5,376,1516,1781,123,585,163,15,15,158,56,59,-38,-242,2105,805,760,767,705,1435,1547,1401,5599,178,715,891422977,6,5652,15,124,119,22,5,15
8394,11125172,-26,0,0,9,17,-5,24,14,3,0,0,0,97,94,-31,1377,131,13,-6,375,1516,1779,124,585,165,13,25,78,215,-18,-58,-239,2102,793,759,765,703,1438,1587,1401,5597,178,715,891422977,6,5652,15,124,119,22,5,15
8395,11129110,-24,1,0,9,17,-6,27,16,4,0,0,0,97,94,-31,1376,129,13,-7,375,1518,1797,122,584,162,9,21,100,270,-235,0,-243,2097,809,757,756,707,1435,1575,1441,5598,178,715,891422977,6,5652,15,124,119,22,5,15
8396,11133047,-23,-1,0,9,17,-6,27,13,2,0,0,0,97,94,-31,1376,127,13,-7,375,1518,1794,124,585,161,3,38,-84,387,-130,-39,-241,2088,822,755,754,693,1450,1615,1441,5598,178,715,891422977,6,5652,15,124,119,22,5,15
8397,11136985,-24,2,1,9,17,-7,25,18,4,0,0,0,113,101,-43,1376,125,13,-7,375,1518,1793,122,581,157,16,21,105,179,-174,1,-250,2109,785,759,758,703,1444,1655,1440,5597,178,715,891422977,6,5652,15,124,119,22,5,15
8398,11140923,-22,2,2,9,17,-7,25,20,5,0,0,0,113,101,-43,1375,124,13,-8,375,1517,1794,119,584,160,4,17,10,46,72,-86,-259,2105,794,773,760,698,1441,1661,1480,5598,178,715,891422977,6,5652,15,124,119,22,5,15
8399,11144860,-21,1,0,9,17,-7,26,17,1,0,0,0,123,107,-44,1375,123,13,-8,375,1517,1791,119,584,160,22,24,260,-11,11,-40,-266,2103,803,759,765,706,1435,1701,1480,5596,178,715,891422977,6,5652,15,124,119,22,5,15
8400,11148798,-21,2,0,9,17,-7,27,19,3,0,0,0,123,107,-44,1375,122,13,-8,374,1517,1790,119,581,155,2,0,-27,110,18,-62,-253,2109,780,762,764,697,1441,1664,5736,-5576665,178,715,891422977,6,5652,15,124,119,22,5,15
8401,11154704,-21,0,0,9,16,-7,25,14,1,0,0,0,123,107,-44,1375,121,13,-9,373,1517,1789,121,582,154,4,39,84,345,64,-56,-249,2085,802,749,764,710,1444,1704,5737,-5576664,178,715,891422977,6,5652,15,124,119,22,5,15
8402,11160609,-22,3,-1,9,16,-7,24,19,1,0,0,-1,134,112,-45,1375,120,13,-9,373,1516,1790,120,579,153,-1,22,-3,456,-254,-98,-229,2076,802,737,767,709,1441,1713,5777,-5576664,178,715,891422977,6,5652,15,124,119,22,5,15
8403,11166515,-23,4,-1,9,16,-8,20,22,2,0,0,-1,134,112,-45,1375,119,13,-10,373,1516,1789,121,578,150,-8,52,-317,643,-104,-80,-228,2069,802,736,749,715,1453,1753,5776,-5576663,178,715,891422977,6,5652,15,124,119,22,5,15
8404,11172421,-20,5,-2,9,16,-8,27,19,1,0,0,-1,146,112,-54,1374,118,13,-11,372,1516,1786,121,576,156,16,21,221,349,-173,-107,-244,2086,819,726,761,715,1462,1793,5776,-5576665,178,715,891422977,6,5652,15,124,119,22,5,15
8405,11178328,-19,4,-1,9,16,-9,29,19,2,0,0,-1,146,112,-54,1374,117,13,-12,372,1516,1785,122,575,143,-19,43,-257,682,-124,-89,-234,2072,808,717,763,718,1471,1833,5775,-5576665,178,715,891422977,6,5652,15,124,119,22,5,15
8406,11184236,-16,2,-1,9,16,-9,30,16,2,0,0,-1,146,112,-54,1373,116,13,-12,372,1516,1783,123,575,157,19,27,371,322,-128,-110,-239,2074,829,732,776,710,1465,1873,5774,-5576665,178,715,891422977,6,5652,15,124,119,22,5,15
